403.078
743.931
874.926
1538.045
1119.431
1240.083
1705.113
1855.437
1500.971
1540.246
1449.035
1268.008
930.817
841.297
750.346
708.336
1017.339
828.375
743.1
809.951
796.612
708.391
607.119
765.268
526.808
576.362
821.955
1078.482
1014.558
1396.73
1006.455
1054.222
788.87
781.921
720.521
477.932
916.42
597.304
242.147
868.111
1840.156
2677.952
2099.662
1947.803
1963.986
1315.76
2072.768
1753.787
1683.818
1603.355
1877.918
1262.234
1721.873
1868.008
2138.839
2566.46
1535.529
867.871
653.74
1867.132
1193.017
555.405
554.514
774.011
1124.779
1050.329
1649.331
1278.393
1176.705
1072.373
1268.904
799.775
918.537
744.772
611.411
680.33
1379.782
463.743
1317.402
1027.205
1028.74
1933.077
1541.808
1651.441
1866.919
1266.887
602.117
755.253
583.186
293.327
337.387
271.12
252.397
317.158
1123.744
1179.038
1061.19
974.965
1326.212
1376.056
1300.5
1938.971
1904.579
2074.957
776.052
982.76
1430.965
1136.532
2074.902
320.722
406.5
739.385
880.838
1540.053
1104.127
1241.32
1681.928
1856.318
1522.779
1525.812
1452.939
1269.098
932.5
847.234
744.135
702.786
1023.522
835.346
742.486
805.706
785.448
705.974
615.681
775.625
535.038
582.025
816.82
1083.153
998.935
1408.292
992.413
1051.042
759.623
777.921
704.274
462.158
895.911
585.821
251.86
882.563
1845.85
2666.411
2084.875
1931.287
1952.799
1333.815
2092.474
1746.169
1647.913
1599.492
1890.123
1265.218
1710.549
1851.215
2140.92
2554.072
1516.096
889.161
660.473
1860.743
1184.391
567.698
540.021
778.424
1120.303
1040.057
1662.653
1257.516
1163.575
1069.158
1262.654
788.934
897.081
736.059
592.677
675.848
1339.435
481.309
1256.241
1035.107
1026.663
1939.526
1501.538
1637.927
1887.375
1240.887
598.474
746.171
582.736
291.98
337.065
279.188
249.722
327.753
1115.59
1156.286
1065.91
973.357
1335.053
1372.925
1307.818
1948.948
1875.301
2027.5
760.784
1004.267
1385.461
1164.611
2048.706
310.929
412.235
737.685
887.529
1541.812
1091.235
1242.196
1663.062
1852.905
1538.971
1505.696
1451.948
1273.346
931.673
849.938
737.654
695.7
1023.348
837.308
740.614
798.029
774.267
703.748
622.556
782.143
546.048
584.713
806.647
1085.241
983.442
1417.19
979.967
1038.231
736.206
770.563
690.151
447.219
876.143
571.741
259.007
895.374
1852.605
2649.992
2064.206
1927.631
1936.292
1337.164
2093.747
1737.228
1611.54
1586.952
1902.582
1276.927
1714.549
1829.074
2141.973
2546.968
1501.519
907.331
661.151
1857.903
1186.574
575.032
529.541
782.38
1120.844
1023.621
1670.685
1238.697
1155.295
1061.887
1252.385
775.987
873.162
722.926
575.839
665.357
1303.573
496.434
1200.054
1034.759
1023.894
1932.506
1465.019
1621.985
1891.669
1207.815
593.401
739.068
581.879
289.235
334.266
284.135
248.318
336.151
1107.372
1134.008
1074.91
970.035
1340.278
1364.425
1308.83
1947.544
1848.308
1976.246
750.716
1020.068
1340.27
1194.23
2022.912
301.214
417.392
737.5
892.456
1539.436
1085.618
1239.289
1651.505
1844.111
1546.212
1481.927
1441.487
1279.617
927.962
849.039
734.594
687.357
1016.409
832.644
740.364
788.784
765.009
703.411
625.487
781.339
558.769
583.475
792.812
1082.007
972.478
1421.073
971.736
1016.102
723.123
761.968
680.979
436.582
856.188
558.464
262.14
902.584
1855.66
2627.637
2036.132
1934.074
1918.722
1322.219
2077.4
1729.507
1579.31
1564.185
1912.651
1293.508
1733.853
1804.942
2141.036
2546.722
1495.01
920.113
654.938
1856.222
1198.165
575.889
523.733
784.239
1129.18
1002.929
1667.218
1223.82
1153.521
1049.254
1239.577
763.437
849.485
706.86
563.944
649.179
1278.5
504.118
1162.214
1025.357
1018.038
1915.513
1438.452
1603.772
1874.728
1171.452
588.131
733.192
581.371
286.082
328.935
284.887
247.781
338.699
1100.346
1117.602
1084.21
962.183
1339.04
1348.863
1302.227
1934.802
1824.143
1931.826
747.552
1026.295
1305.635
1217.278
1996.206
293.175
419.157
737.492
894.081
1530.241
1088.098
1229.103
1645.361
1832.897
1547.24
1458.855
1418.357
1281.925
921.346
845.602
736.654
679.121
1005.426
824.096
744.257
780.98
757.612
705.636
624.056
773.955
571.0
579.987
778.812
1073.723
965.906
1418.131
966.893
989.37
718.637
753.921
676.712
431.288
833.92
548.455
262.0
902.079
1849.905
2600.944
2001.559
1936.369
1905.653
1296.342
2054.947
1722.978
1553.151
1536.089
1916.356
1307.266
1756.108
1781.826
2136.009
2551.175
1496.375
928.194
646.0
1851.986
1211.817
572.54
520.582
783.13
1142.566
984.136
1649.387
1211.861
1155.829
1030.983
1228.635
752.378
828.154
690.088
557.04
630.268
1262.621
503.066
1147.339
1010.312
1005.76
1898.269
1420.048
1582.331
1844.588
1137.75
583.956
725.199
581.586
283.612
323.21
282.767
247.185
334.171
1093.744
1109.759
1086.91
947.2
1330.411
1325.625
1290.125
1915.36
1799.812
1902.145
747.81
1024.219
1287.73
1225.69
1964.618
286.706
416.039
737.5
892.838
1516.053
1093.706
1210.536
1640.031
1824.651
1547.731
1440.949
1384.756
1273.812
911.692
841.648
741.82
672.943
993.904
816.25
751.114
778.108
751.664
709.371
619.144
763.411
579.163
577.037
768.677
1064.818
959.587
1407.044
961.554
964.319
718.315
747.008
674.904
429.774
810.277
542.009
260.434
894.626
1833.633
2572.936
1964.691
1920.295
1899.486
1272.014
2038.279
1715.125
1533.127
1510.04
1909.808
1311.815
1764.784
1761.025
2124.482
2557.937
1502.462
933.016
640.075
1844.299
1219.452
568.69
518.418
780.109
1152.762
973.25
1620.379
1200.648
1158.329
1008.621
1222.721
742.947
809.846
675.081
553.194
613.438
1249.387
496.272
1149.464
994.036
986.875
1886.436
1403.933
1557.618
1815.684
1111.46
583.029
712.096
582.471
282.112
319.629
280.083
246.464
325.199
1085.994
1108.759
1078.92
925.156
1316.384
1297.519
1275.602
1892.441
1773.098
1886.978
746.922
1019.219
1285.835
1215.944
1926.667
281.198
408.059
737.777
889.824
1502.12
1094.823
1186.464
1633.134
1823.222
1551.019
1429.819
1349.2
1255.06
899.817
838.281
745.459
670.779
984.183
812.567
755.707
781.049
748.414
712.881
612.25
753.071
579.913
576.188
763.737
1061.314
949.413
1389.241
954.099
945.44
719.425
741.048
672.842
429.445
789.536
537.259
258.581
883.3
1810.184
2545.306
1932.25
1884.172
1898.368
1258.014
2031.784
1704.934
1520.302
1490.468
1891.479
1305.565
1750.333
1743.859
2106.143
2567.325
1507.981
935.202
638.993
1835.903
1219.035
566.778
517.11
777.25
1152.451
970.993
1589.508
1187.918
1158.637
986.226
1221.26
735.344
794.478
663.853
550.306
602.929
1235.266
488.875
1156.446
979.545
964.817
1877.891
1388.587
1531.882
1796.721
1092.613
586.759
694.623
584.05
281.337
318.21
278.045
246.457
316.747
1077.462
1109.647
1062.7
899.087
1300.914
1272.062
1261.273
1868.132
1747.376
1879.065
743.741
1015.856
1293.522
1191.682
1884.245
276.706
397.569
737.731
885.801
1493.752
1087.559
1162.979
1626.299
1829.492
1557.154
1422.638
1321.93
1233.038
887.5
835.102
744.451
674.436
976.913
814.673
753.821
787.402
750.328
715.523
604.856
745.652
572.356
577.1
762.534
1064.372
934.761
1368.832
946.76
934.482
722.014
735.643
668.966
428.699
775.955
533.071
257.007
871.421
1786.361
2519.411
1909.728
1839.959
1897.604
1255.151
2033.5
1695.14
1517.103
1477.161
1863.5
1292.645
1715.431
1732.149
2084.25
2578.992
1509.442
935.952
639.514
1831.049
1213.791
565.984
517.603
774.826
1141.385
972.957
1566.234
1172.926
1156.74
968.915
1219.192
731.351
781.301
657.338
546.847
600.554
1222.823
484.059
1157.009
966.536
945.375
1867.519
1378.067
1508.338
1787.177
1076.54
594.818
676.637
586.221
281.224
317.266
276.774
247.073
312.349
1069.59
1107.248
1045.98
874.33
1289.073
1256.938
1247.864
1847.427
1730.639
1869.971
739.267
1014.781
1302.626
1162.976
1842.529
274.27
388.353
736.146
